Local_Efficiency_roi_1,Local_Efficiency_roi_2,Local_Efficiency_roi_3,Local_Efficiency_roi_4,Local_Efficiency_roi_5,Local_Efficiency_roi_6,Local_Efficiency_roi_7,Local_Efficiency_roi_8,Local_Efficiency_roi_9,Local_Efficiency_roi_10,Local_Efficiency_roi_11,Local_Efficiency_roi_12,Local_Efficiency_roi_13,Local_Efficiency_roi_14,Local_Efficiency_roi_15,Local_Efficiency_roi_16,Clustering_Coefficient_roi_1,Clustering_Coefficient_roi_2,Clustering_Coefficient_roi_3,Clustering_Coefficient_roi_4,Clustering_Coefficient_roi_5,Clustering_Coefficient_roi_6,Clustering_Coefficient_roi_7,Clustering_Coefficient_roi_8,Clustering_Coefficient_roi_9,Clustering_Coefficient_roi_10,Clustering_Coefficient_roi_11,Clustering_Coefficient_roi_12,Clustering_Coefficient_roi_13,Clustering_Coefficient_roi_14,Clustering_Coefficient_roi_15,Clustering_Coefficient_roi_16,Betweenness_Centrality_roi_1,Betweenness_Centrality_roi_2,Betweenness_Centrality_roi_3,Betweenness_Centrality_roi_4,Betweenness_Centrality_roi_5,Betweenness_Centrality_roi_6,Betweenness_Centrality_roi_7,Betweenness_Centrality_roi_8,Betweenness_Centrality_roi_9,Betweenness_Centrality_roi_10,Betweenness_Centrality_roi_11,Betweenness_Centrality_roi_12,Betweenness_Centrality_roi_13,Betweenness_Centrality_roi_14,Betweenness_Centrality_roi_15,Betweenness_Centrality_roi_16,Degree_roi_1,Degree_roi_2,Degree_roi_3,Degree_roi_4,Degree_roi_5,Degree_roi_6,Degree_roi_7,Degree_roi_8,Degree_roi_9,Degree_roi_10,Degree_roi_11,Degree_roi_12,Degree_roi_13,Degree_roi_14,Degree_roi_15,Degree_roi_16,Eigenvect_centrality_roi_1,Eigenvect_centrality_roi_2,Eigenvect_centrality_roi_3,Eigenvect_centrality_roi_4,Eigenvect_centrality_roi_5,Eigenvect_centrality_roi_6,Eigenvect_centrality_roi_7,Eigenvect_centrality_roi_8,Eigenvect_centrality_roi_9,Eigenvect_centrality_roi_10,Eigenvect_centrality_roi_11,Eigenvect_centrality_roi_12,Eigenvect_centrality_roi_13,Eigenvect_centrality_roi_14,Eigenvect_centrality_roi_15,Eigenvect_centrality_roi_16,E_global_roi_1,E_global_roi_2,E_global_roi_3,E_global_roi_4,E_global_roi_5,E_global_roi_6,E_global_roi_7,E_global_roi_8,E_global_roi_9,E_global_roi_10,E_global_roi_11,E_global_roi_12,E_global_roi_13,E_global_roi_14,E_global_roi_15,E_global_roi_16
0.935763888888889,0.467881944444444,NaN,0.813368055555555,NaN,0.2515625,NaN,NaN,0.358833971088435,NaN,0.400260416666667,0.383333333333333,0.546875,0.0416666666666667,0.371527777777778,NaN,0.875,0.329166666666667,NaN,0.692708333333333,NaN,0.215625,NaN,NaN,0.274702380952381,NaN,0.317708333333333,0.353125,0.458333333333333,0.0416666666666667,0.364583333333333,NaN,0.0118622448979592,0.15973261526833,0.103675359032502,0.0412769274376417,0.0125434618291761,0.0473611111111111,0,0.0781689342403628,0.284912131519274,0.0322619047619048,0.256107804232804,0.214626322751323,0.0582775888133031,0.0266274565381708,0.130952380952381,0.0606613756613757,3.125,5.1875,4.75,3.75,2.4375,3.4375,1,2.875,5.5,2.0625,4.8125,4.8125,2.875,2.125,3.1875,2.0625,0.262500104535279,0.337016589716595,0.362951144359725,0.314554619074048,0.109137992300217,0.216879940056063,0.0539571875222125,0.0790129318234339,0.397331107448992,0.129857934210457,0.349699277677528,0.301502313701472,0.125077708035028,0.159832967088003,0.206712996730553,0.0934213646283672,0.508680555555555,0.612013888888889,0.589097222222222,0.551736111111111,0.453125,0.530416666666667,0.354275793650794,0.437222222222222,0.645486111111111,0.459136904761905,0.622361111111111,0.582291666666667,0.478958333333333,0.481041666666667,0.516180555555556,0.429325396825397
0.7046875,0.505555555555556,NaN,0.536458333333333,0.340104166666667,0.835416666666666,0.515625,NaN,0.651041666666667,NaN,0.5234375,NaN,NaN,0.570126488095238,0.490178571428571,NaN,0.509375,0.420833333333333,NaN,0.447916666666667,0.347916666666667,0.672916666666666,0.489583333333333,NaN,0.510416666666667,NaN,0.428125,NaN,NaN,0.357093253968254,0.361607142857143,NaN,0.0983035714285714,0.0600382653061224,0.012375283446712,0.26030753968254,0.110735544217687,0.0568920068027211,0.0685119047619048,0,0.0344019274376417,0.0288789682539682,0.0329039115646258,0.114285714285714,0,0.284151077097506,0.0783928571428571,0.000297619047619048,5.5625,3.8125,2.625,4.9375,3.5,4.375,3.375,0.1875,3.8125,1.5625,4.1875,1.9375,1,7.625,4.9375,0.5625,0.390916678408624,0.224013252248193,0.133292530030123,0.314877324238344,0.187620758216941,0.324723712456269,0.23018380399796,0.00292554764910485,0.265342677135662,0.0626407278941563,0.222120324623707,0.0662929524369971,0.0148571148832312,0.472607832032113,0.302635756639423,0.0241825191131103,0.608333333333333,0.529166666666667,0.449930555555556,0.594444444444444,0.500277777777778,0.567361111111111,0.50375,0.0684027777777778,0.526388888888889,0.383125,0.516388888888889,0.405,0.295902777777778,0.686805555555556,0.565972222222222,0.190277777777778
0.591435185185185,NaN,0.411458333333333,1,NaN,0.9375,NaN,NaN,0.786698082010582,NaN,0.635094246031746,0.708333333333334,0.885416666666667,0.502083333333333,0.565362811791383,0.654166666666667,0.489583333333333,NaN,0.30625,1,NaN,0.875,NaN,NaN,0.604910714285714,NaN,0.46235119047619,0.708333333333334,0.916666666666667,0.352083333333333,0.46577380952381,0.603125,0.0161843348450491,0,0.0338161375661376,0,0.00700727513227513,0.000714285714285714,0.0379596560846561,0.0331660997732426,0.103020124716553,0,0.129375472411187,0.0971593915343915,0.00714285714285714,0.141335978835979,0.17978552532124,0.150832860922147,3.5625,1.625,3.5625,2,0.5,2.375,1.3125,3.75,5.9375,1.75,6.5625,2.4375,2.125,6,6.25,4.25,0.204330906971184,0.110360566356836,0.235374596064312,0.00583010229236745,0.00460381877837007,0.145083683890496,0.0880878507386854,0.240748412573686,0.40884098640381,0.140085107643754,0.434339370053276,0.0254928338899096,0.00609340463119833,0.370814651506055,0.409786360866924,0.299903080626916,0.473611111111111,0.323958333333333,0.496527777777778,0.24375,0.125208333333333,0.421041666666667,0.391319444444444,0.487152777777778,0.596527777777778,0.410416666666667,0.620138888888889,0.29375,0.249305555555556,0.588194444444444,0.611111111111111,0.53125
0.442013888888889,0.371484375,NaN,NaN,0.694444444444444,NaN,NaN,0.292534722222222,0.646614583333333,0.390833333333333,0.482638888888889,0.78125,1,0.562109375,NaN,NaN,0.389583333333333,0.339583333333333,NaN,NaN,0.65625,NaN,NaN,0.286458333333333,0.472916666666667,0.383333333333333,0.46875,0.770833333333333,1,0.411458333333333,NaN,NaN,0.107142857142857,0.107509920634921,0.146754535147392,0.0792942176870748,0.0891907596371882,0,0.035344387755102,0.101016156462585,0.115600907029478,0.203421201814059,0.055983560090703,0.00625,0,0.0785062358276644,0.0254180839002268,0.0199957482993197,3.6875,3.625,3.875,3.1875,3.8125,1.5,1.9375,3.4375,5,5,3.8125,3,2.625,4.1875,3.4375,1.875,0.277065551158017,0.222483733152079,0.230690641091445,0.0997124658838017,0.107554515060097,0.113035045736354,0.107556097700626,0.207272452950706,0.427454461806252,0.390158535213664,0.340025823178419,0.0607704172345918,0.0607704172345918,0.308810340494294,0.31509758964017,0.106779017138146,0.517986111111111,0.511805555555556,0.527708333333333,0.39156746031746,0.409722222222222,0.37280753968254,0.41875,0.512152777777778,0.559861111111111,0.578472222222222,0.524444444444444,0.356289682539683,0.343789682539683,0.504791666666667,0.486180555555556,0.422222222222222
NaN,NaN,NaN,NaN,0.751477465986395,0.313078703703704,NaN,0.728125,0.9434375,0.749805720899471,0.692373511904762,NaN,NaN,0.60148933531746,0.161458333333333,0.982291666666667,NaN,NaN,NaN,NaN,0.623065476190476,0.247916666666667,NaN,0.553273809523809,0.896875,0.595014880952381,0.620684523809524,NaN,NaN,0.497619047619048,0.145833333333333,0.964583333333333,0.108492063492064,0,0,0.0496031746031746,0.071140873015873,0.12031746031746,0.0303571428571429,0.0981944444444444,0.0115178571428571,0.0910912698412698,0.0934325396825397,0.0114087301587302,0,0.220714285714286,0.0716071428571429,0.00307539682539682,2.625,0.375,0,1.625,5.125,2.875,2.1875,6.8125,4.5625,6.625,5.3125,1.25,1.9375,6.875,2.4375,3.375,0.0500981278401648,0.0254030737115851,1.51835501603539e-17,0.0101324097370304,0.310327206958887,0.111989562467569,0.0382855563217718,0.426574942072293,0.34263369510032,0.417461136837866,0.348085174274652,0.0179231545035811,0.136007553405892,0.413132700954987,0.10507573668275,0.267638137883801,0.427569444444444,0.158611111111111,0,0.27375,0.548263888888889,0.476944444444444,0.393888888888889,0.613194444444444,0.536458333333333,0.611805555555555,0.570486111111111,0.251319444444444,0.403541666666667,0.630902777777778,0.447638888888889,0.490625
0.552517361111111,0.6875,0.661076388888889,0.208333333333333,0.334895833333333,NaN,NaN,0.81875,0.361485496976568,0.25,0.374305555555556,0.177083333333333,0.875,0.5625,NaN,0.390625,0.409375,0.5625,0.55625,0.208333333333333,0.2875,NaN,NaN,0.7625,0.268303571428571,0.25,0.309970238095238,0.177083333333333,0.875,0.427083333333333,NaN,0.289583333333333,0.0894494047619048,0.0318253968253968,0.0650496031746032,0.0950793650793651,0.0883333333333333,0.0210267857142857,0,0.0141170634920635,0.337008928571429,0.0422073412698413,0.191001984126984,0.091453373015873,0.0033234126984127,0.0835813492063492,0.116666666666667,0.190590277777778,4.125,2.9375,3.8125,3.1875,4.375,2.625,1,2.6875,5.625,2.75,4.5625,3,2.125,3.6875,2.5,5,0.300754059696357,0.186660025762909,0.242628050819951,0.214968567423314,0.25676335994597,0.185937737549819,0.0339800186514628,0.210383824832215,0.402940335300097,0.141002098039134,0.348791683043337,0.164293692645603,0.170885639621012,0.25954579916094,0.136006040177333,0.354273836140858,0.573263888888889,0.494583333333333,0.534722222222222,0.542361111111111,0.555694444444444,0.473541666666667,0.301597222222222,0.494236111111111,0.657291666666667,0.477847222222222,0.610069444444444,0.520694444444444,0.458819444444445,0.534027777777778,0.427777777777778,0.614236111111111
0.465749007936508,0.427083333333333,NaN,0.289583333333333,NaN,0.592708333333333,0.514930555555556,NaN,0.591592261904762,0.3125,0.661458333333333,0.0208333333333333,NaN,0.399661044973545,0.524913194444445,NaN,0.334970238095238,0.427083333333333,NaN,0.264583333333333,NaN,0.466666666666667,0.454166666666667,NaN,0.363839285714286,0.3125,0.541666666666667,0.0208333333333333,NaN,0.338095238095238,0.363541666666667,NaN,0.203661186696901,0.0354265873015873,0.140872071050643,0.101617063492063,0.108333333333333,0.0508819916855631,0.0343731103552532,0.0595238095238095,0.118960695389267,0.022933201058201,0.0274801587301587,0.101900510204082,0.15922619047619,0.0711833900226757,0.0511267006802721,0,6.125,3.5625,3.25,3.1875,0.9375,4.6875,4.125,1.5625,5.6875,2.9375,3.125,2.4375,2.0625,4.4375,4.875,1,0.396291018868632,0.263014616602189,0.197912379251341,0.188696441499039,0.00651037392439001,0.333914648864054,0.31628659327987,0.00138126273104336,0.37177711676498,0.222712563965492,0.215187438203569,0.0833237470976895,0.048922988002174,0.319877093569295,0.334645488793611,0.000283174875735476,0.615486111111111,0.498541666666667,0.508412698412699,0.491180555555556,0.193402777777778,0.546805555555555,0.529791666666667,0.203819444444444,0.592708333333333,0.474375,0.474176587301587,0.432996031746032,0.403065476190476,0.548541666666667,0.546597222222222,0.163194444444444
0.723611111111111,NaN,NaN,1,0.895833333333333,NaN,NaN,NaN,0.796180555555556,0.890327380952381,0.764347718253968,0.979166666666667,1,0.625347222222222,0.621875,NaN,0.628125,NaN,NaN,1,0.864583333333333,NaN,NaN,NaN,0.604166666666667,0.860714285714286,0.599702380952381,0.958333333333333,1,0.510416666666667,0.529166666666667,NaN,0.0457638888888889,0,0.0577678571428571,0,0.0648809523809524,0.0902777777777778,0.0796130952380952,0.0205357142857143,0.056765873015873,0.0130357142857143,0.0823412698412698,0.000595238095238095,0,0.133968253968254,0.105684523809524,0.0463888888888889,3.75,0.875,2.625,2.875,3.1875,2.4375,1.625,1.875,5.625,4.3125,5.75,3,2.875,5.6875,5.125,2.375,0.281124408421265,0.0234454801540025,0.140655198803042,0.00136922621880819,0.00468649538491636,0.127713905917625,0.106500874362787,0.070352998775476,0.432010876876352,0.372319683446792,0.427670938491466,0.00136922621880819,0.00136922621880819,0.411658248597614,0.372562109973643,0.130478851191981,0.455208333333333,0.252847222222222,0.339861111111111,0.23625,0.25875,0.391458333333333,0.354097222222222,0.302986111111111,0.525,0.473611111111111,0.529166666666667,0.240416666666667,0.23625,0.528472222222222,0.502083333333333,0.339027777777778
NaN,NaN,NaN,NaN,NaN,NaN,0.145833333333333,NaN,0.878174603174603,0.866145833333333,0.763429232804233,NaN,NaN,0.604166666666667,0.657539682539683,0.624462632275132,NaN,NaN,NaN,NaN,NaN,NaN,0.145833333333333,NaN,0.763095238095238,0.792708333333333,0.618452380952381,NaN,NaN,0.545833333333333,0.522916666666666,0.535714285714286,0.0767573696145125,0.0267417800453515,0.113996598639456,0.0551884920634921,0,0.0604421768707483,0.0844302721088435,0.0328231292517007,0.0301941609977324,0.0230881519274376,0.0930810657596372,0,0.000148809523809524,0.146519274376417,0.158830782312925,0.110257936507937,2.625,1.9375,3.0625,1.6875,0,1.75,2.4375,2.125,5.625,4.6875,6.5625,2.625,0.375,6.0625,6.9375,5.5,0.021485091155593,0.0392317716878553,0.100069331319263,0.0215870609482059,1.9057238356729e-18,0.0779864166246661,0.13129572105192,0.103174599108316,0.394502536035135,0.337002330544553,0.420487577194626,0.198715847338859,0.0242418399083299,0.379324659950816,0.428491123966142,0.341379216476636,0.391180555555556,0.36078373015873,0.463194444444444,0.357222222222222,0,0.427956349206349,0.465972222222222,0.421845238095238,0.58,0.545625,0.614027777777778,0.440833333333333,0.136805555555556,0.59875,0.628611111111111,0.572638888888889
0.491319444444444,NaN,NaN,0.739236111111111,0.854166666666667,0.947916666666667,0.0520833333333333,NaN,0.628745039682539,NaN,0.575625,0.606770833333333,0.777777777777778,0.585026041666667,0.377039930555556,0.375,0.385416666666667,NaN,NaN,0.733333333333334,0.708333333333333,0.895833333333333,0.0520833333333333,NaN,0.343005952380952,NaN,0.354166666666667,0.494791666666667,0.770833333333333,0.38125,0.327083333333333,0.375,0.0503847789115646,0.00475056689342404,0.096375425170068,0.0432901077097506,0.0081547619047619,0.0024702380952381,0.048735119047619,0.0102352607709751,0.203037131519274,0.175605158730159,0.120820578231293,0.121228741496599,0.0250496031746032,0.12359693877551,0.0719316893424036,0.0461196145124716,3.75,1.6875,3.375,2.75,3.0625,2.3125,2.6875,2,6.1875,3.125,5.5,3.6875,2.5,4.8125,3.625,2.9375,0.253672932029652,0.121262843028646,0.225831434324697,0.0701059104738418,0.0477897214676576,0.167011398010363,0.15324851185723,0.119545571952129,0.469589175303255,0.226946951949938,0.421293022574412,0.0771706015560215,0.047250342885183,0.373934457333755,0.292153517220761,0.249096788053826,0.50625,0.314513888888889,0.499444444444444,0.393680555555555,0.384444444444444,0.430208333333333,0.455416666666667,0.394722222222222,0.627777777777778,0.486458333333333,0.592708333333333,0.437291666666667,0.369513888888889,0.570138888888889,0.515972222222222,0.471875
NaN,NaN,NaN,1,1,0.782291666666667,NaN,NaN,0.70630787037037,NaN,0.738020833333333,1,0.729166666666667,0.6346875,0.543819444444445,NaN,NaN,NaN,NaN,1,1,0.720833333333333,NaN,NaN,0.596726190476191,NaN,0.589583333333333,1,0.75,0.495833333333333,0.489583333333333,NaN,0.0757596371882086,0.0150297619047619,0,0,0,0.0103684807256236,0.00124149659863946,0.238392857142857,0.199903628117914,0.14703798185941,0.0482256235827664,0,0.192857142857143,0.106451247165533,0.0795634920634921,0.133382936507936,4.25,2.25,1.8125,3,3,2.625,1.5625,2.125,5.5,4.5625,4.75,3,3.5,5.8125,4.5625,1.6875,0.260791947497251,0.135483442601464,0.16987842165505,0.00359733493125798,0.00359733493125797,0.201518131956463,0.124265242543309,0.0476839725491337,0.420985159946401,0.316744419225145,0.396520493169588,0.00359733493125798,0.0111308100191954,0.454565997788771,0.364172724253605,0.0629134493770923,0.483055555555556,0.394652777777778,0.378055555555556,0.304027777777778,0.304027777777778,0.419652777777778,0.362708333333333,0.326041666666667,0.552430555555556,0.507222222222222,0.522152777777778,0.304027777777778,0.350555555555556,0.561041666666667,0.506319444444444,0.317361111111111
0.224913194444444,0.333723958333333,0.270095486111111,0.308993055555556,NaN,0.0694444444444444,0.296875,NaN,0.316666666666667,0.372569444444444,NaN,0.0208333333333333,0,0.179166666666667,0.9375,0.614583333333333,0.180208333333333,0.317708333333333,0.2125,0.254166666666667,NaN,0.0520833333333333,0.296875,NaN,0.275,0.276041666666667,NaN,0.0208333333333333,0,0.172916666666667,0.9375,0.491666666666667,0.21453514739229,0.0623370181405896,0.184743480725624,0.1025070861678,0,0.0524178004535147,0.1331179138322,0.104153911564626,0.121635487528345,0.0679917800453515,0.014437358276644,0.180114795918367,0.153964002267574,0.121848072562358,0.00625,0.0543509070294785,5.125,3.5,4.625,3.1875,1,2.8125,3.9375,4.0625,3.5625,3.4375,2.625,3.3125,2.6875,4.0625,2,4.0625,0.367716760273803,0.218254497025999,0.313431278107655,0.232777590652045,0.0293747763351035,0.221735360787708,0.290390656602308,0.246370943000807,0.262003386960379,0.246714841650136,0.202935699955235,0.182063680652052,0.110285438393099,0.237850675019374,0.151469884236197,0.25884496941992,0.638888888888889,0.52484126984127,0.602847222222222,0.547916666666666,0.34281746031746,0.534027777777778,0.570972222222222,0.545079365079365,0.560763888888889,0.537053571428571,0.482539682539682,0.548333333333333,0.486944444444444,0.560833333333333,0.450277777777778,0.536805555555556
0.270833333333333,0.499730489417989,0.916666666666667,NaN,NaN,0.666666666666667,0.433333333333333,0.838020833333333,0.106163194444444,0.664305555555556,0.797106481481481,NaN,NaN,0.494791666666667,0.734375,0.980902777777778,0.239583333333333,0.344642857142857,0.895833333333333,NaN,NaN,0.529166666666667,0.372916666666667,0.678125,0.108333333333333,0.520833333333333,0.608333333333333,NaN,NaN,0.40625,0.65625,0.96875,0.196617063492064,0.281617063492064,0.013531746031746,0.0132936507936508,0,0.0982142857142857,0.178888888888889,0.0252678571428571,0.114434523809524,0.0780555555555556,0.0269742063492063,0.0161507936507936,0.00436507936507937,0.0235813492063492,0.0211210317460317,0.0025297619047619,3.9375,6.9375,2.5625,2.3125,0.5625,4.5,4.3125,4.5625,3.75,5.125,3.6875,2,0.5625,2.9375,3.0625,3.1875,0.266247963961867,0.471664860239286,0.0700182311503075,0.152467388797741,0.0417866796852743,0.330123901288772,0.151801772894645,0.381765995369535,0.190042737546003,0.395965212596665,0.101513883158367,0.124062189754977,0.0169902427354937,0.205536273962568,0.098908476394329,0.305855044607387,0.567361111111111,0.650694444444445,0.411944444444444,0.422222222222222,0.224236111111111,0.550694444444445,0.529513888888889,0.539236111111111,0.521180555555555,0.572916666666667,0.466458333333333,0.405277777777778,0.116458333333333,0.472569444444444,0.450138888888889,0.484027777777778
0.460208333333333,0.249141865079365,0.295225694444444,0.692708333333333,NaN,0.078125,NaN,0.934895833333333,0.43991797760771,NaN,0.34375,0.902604166666667,NaN,0.791666666666667,NaN,0.7484375,0.364583333333333,0.180357142857143,0.25625,0.625,NaN,0.0833333333333333,NaN,0.916666666666667,0.27827380952381,NaN,0.286458333333333,0.811458333333333,NaN,0.645833333333333,NaN,0.702083333333334,0.0789201968666254,0.283109925788497,0.0170337301587302,0.0306047722119151,0.133523242630385,0.0271541950113379,0.00185515873015873,0.00705357142857143,0.384862399505257,0.000467687074829932,0.0824609616573902,0.0236844207379922,0,0.0257053957946815,0.213376108018965,0.0901882343846629,5.0625,6,3.25,4,3.0625,2.25,1.8125,2.25,7.375,1.125,3.375,3.75,1,3.0625,3.375,3.25,0.368671308453066,0.288194511344322,0.232140565431754,0.336921036495137,0.0719032715845319,0.164300712377514,0.05229921368002,0.114431615471978,0.492057629570908,0.0763282413168197,0.260567476280845,0.313453898070212,0.0159153347594054,0.256453971432827,0.156891571091447,0.17501777470446,0.594444444444445,0.645763888888889,0.499166666666667,0.551736111111111,0.434722222222222,0.496458333333333,0.375694444444444,0.458194444444444,0.7125,0.411319444444444,0.561111111111111,0.549305555555555,0.302083333333333,0.532638888888889,0.493055555555555,0.526458333333333
0.462361111111111,NaN,0.276041666666667,0.684114583333333,0.451041666666667,0.301875,0.333333333333333,NaN,0.623321759259259,0.247561177248677,NaN,0.5703125,NaN,0.78125,NaN,NaN,0.354166666666667,NaN,0.239583333333333,0.658333333333333,0.416666666666667,0.235416666666667,0.333333333333333,NaN,0.43125,0.196428571428571,NaN,0.505208333333333,NaN,0.666666666666667,NaN,NaN,0.197251511715797,0.08005291005291,0.0996154572940287,0.0706694066515495,0.236315192743764,0.369534674981104,0.0707057823129252,0.0706542894935752,0.0925892857142857,0.10009731670446,0.0575444066515495,0.104802059712774,0.000726568405139834,0.0249669312169312,0.00895833333333334,0.028015873015873,4.5,2.375,4,3.5625,4.0625,5.25,3,2.5625,4.9375,4.125,2.625,3.875,2.5,3.125,1.75,1.75,0.365464771922692,0.164417577848525,0.275283589242654,0.178368214259515,0.234100277496165,0.403401949845056,0.199173538377,0.0895527050346158,0.39903719402385,0.296099564028879,0.195439469663471,0.158912065309141,0.121829675310074,0.293825942131731,0.116789411634895,0.052058760839148,0.590902777777778,0.485347222222222,0.549305555555555,0.511180555555555,0.570138888888889,0.645833333333333,0.482361111111111,0.424930555555555,0.595069444444444,0.553125,0.485357142857143,0.511319444444444,0.438402777777778,0.517986111111111,0.410704365079365,0.374811507936508
NaN,NaN,NaN,0.543706597222222,0.866623263888889,NaN,NaN,0.4159375,0.759027777777778,0.871223958333333,0.7625,0.817708333333333,0.594270833333333,0.570486111111111,0.6875,0.5625,NaN,NaN,NaN,0.425,0.785416666666667,NaN,NaN,0.302083333333333,0.704166666666666,0.735416666666666,0.675,0.791666666666667,0.490625,0.4375,0.633333333333333,0.5625,0.0154017857142857,0,0.0068452380952381,0.0225099206349206,0.0664384920634921,0.0116468253968254,0.00153769841269841,0.298144841269841,0.0690972222222222,0.0233878968253968,0.0623511904761905,0.00218253968253968,0.071438492063492,0.377713293650794,0.10374503968254,0.0193452380952381,1.5,0,2.375,3.625,3.125,2.3125,1,4.9375,4.9375,4.8125,5,2.375,4.1875,6.25,5.25,2.3125,0.0873728605510136,8.15663058499816e-56,0.169774241507601,0.0846888481476942,0.119317601059201,0.184241006595306,0.0703712446207399,0.185472106921205,0.38964500904011,0.393520063515151,0.39507416002692,0.0560034319008791,0.101185291861985,0.437084941524158,0.388372140829154,0.0687416757117925,0.302013888888889,0,0.414236111111111,0.451666666666667,0.479861111111111,0.451041666666667,0.300902777777778,0.572916666666666,0.547569444444444,0.543402777777778,0.549652777777778,0.398402777777778,0.489236111111111,0.633333333333333,0.554444444444444,0.424305555555555
0.692708333333333,0.494791666666667,0.101996527777778,NaN,NaN,0.4890625,0.127083333333333,0.0765625,0.524305555555556,0.367361111111111,0.329166666666667,0.0770833333333333,NaN,0.128255208333333,NaN,0.333333333333333,0.6875,0.388541666666667,0.0958333333333333,NaN,NaN,0.339583333333333,0.127083333333333,0.0604166666666667,0.4375,0.259375,0.272916666666667,0.0770833333333333,NaN,0.103125,NaN,0.333333333333333,0.0432242063492063,0.100144557823129,0.129411848072562,0,0.0405399659863946,0.0692049319727891,0.261142290249433,0.0928939909297052,0.0803769841269841,0.098781179138322,0.11327664399093,0.243732993197279,0.013968253968254,0.1671839569161,0.0870308956916099,0.0477777777777778,2.875,4,3.6875,1.4375,2.1875,4.125,4.9375,3.375,3.6875,3.3125,4.5625,4.125,1.75,3.875,2.9375,3.125,0.214265002034339,0.271265306229328,0.263635130092874,0.0546358784651695,0.142647473098232,0.279434395605251,0.299326971711033,0.195443203582832,0.288833411198841,0.247868526179788,0.345537332222457,0.176024332303088,0.0637593566220331,0.238675516083001,0.238136231077778,0.244797330038384,0.509513888888889,0.556944444444444,0.557638888888889,0.400441468253968,0.478501984126984,0.558125,0.627777777777778,0.517926587301587,0.549940476190476,0.536111111111111,0.572648809523809,0.576994047619047,0.423010912698413,0.581458333333333,0.533174603174603,0.501884920634921
0.287456597222222,0.623263888888889,0.541666666666667,0.0798611111111111,NaN,NaN,NaN,0.313268849206349,0.463715277777778,0.482638888888889,0.652083333333333,0.302083333333333,0.161458333333333,0.220486111111111,0.610416666666667,0.5,0.264583333333333,0.46875,0.541666666666667,0.0833333333333333,NaN,NaN,NaN,0.257142857142857,0.361458333333333,0.385416666666667,0.645833333333333,0.302083333333333,0.145833333333333,0.172916666666667,0.527083333333333,0.447916666666667,0.203781651549509,0.0591189531368103,0.0198823696145125,0.239424130763416,0.0450958994708995,0.0845814436885866,0.0768523242630386,0.165614134542706,0.225805461073318,0.0750217309145881,0.0333097127739985,0.121897675736961,0.0898634731670446,0.184568688586546,0.0684646636432351,0.0739795918367347,3.25,3.75,2.6875,3.5,1.625,3.25,2.3125,4.9375,5.1875,3.375,3.4375,2.25,2.4375,4.5625,3.9375,3.5,0.230473675503526,0.260057466862777,0.21273430884791,0.10994876013948,0.0559149651211569,0.193480499199863,0.109146993280439,0.32849943152844,0.405731583899079,0.263398306903298,0.29073321903472,0.0584676942293432,0.0398592903582287,0.31827602634957,0.322104817863769,0.315396065352866,0.556527777777778,0.526617063492063,0.474546957671958,0.523194444444444,0.397329695767196,0.525009920634921,0.479315476190476,0.585347222222222,0.621111111111111,0.533492063492063,0.51625,0.443482142857143,0.421041666666667,0.598888888888889,0.551319444444444,0.540982142857143
NaN,NaN,0,0.358333333333333,0.786458333333333,NaN,0.01640625,0.989583333333333,0.479513888888889,0.490114087301587,NaN,0.496458333333333,0.775173611111111,0.424652777777778,NaN,1,NaN,NaN,0,0.31875,0.603571428571429,NaN,0.01875,0.979166666666667,0.375,0.427827380952381,NaN,0.375,0.755208333333333,0.337648809523809,NaN,1,0.0759155328798186,0.00354166666666667,0.0446145124716553,0.195659013605442,0.0700453514739229,0.0237003968253968,0.107896825396825,0.00064484126984127,0.1525070861678,0.122352607709751,0.00446428571428571,0.290528628117914,0.0325595238095238,0.222056405895692,0.106489512471655,0,2.5625,1.75,2.0625,4.5625,4,2.25,3.25,2.375,5.125,4.6875,1.875,5.8125,2.875,5.3125,3.1875,2.3125,0.126497591904456,0.115824309286992,0.0548677129428169,0.256178740809071,0.276700242281933,0.137096227868155,0.111669008984526,0.116367919945396,0.370785511580073,0.368111215200115,0.131462457055369,0.448071124450771,0.228343804056946,0.394850519568801,0.177719675505515,0.113478088602906,0.459404761904762,0.428541666666667,0.413680555555556,0.568472222222222,0.552152777777778,0.469166666666667,0.484444444444445,0.43171626984127,0.616041666666667,0.602152777777778,0.437847222222222,0.655625,0.505972222222222,0.632986111111111,0.493055555555555,0.42859126984127
